rapidez, referencia, pid,-0.05,0.4,100,
rapidez, referencia, pid,0.0590052970747,0.4,100,
rapidez, referencia, pid,0.0590052970747,0.4,100,
rapidez, referencia, pid,0.0590052970747,0.4,100,
rapidez, referencia, pid,0.0590052970747,0.4,100,
rapidez, referencia, pid,0.0590052970747,0.4,100,
rapidez, referencia, pid,0.0590052970747,0.4,100,
rapidez, referencia, pid,0.0590052970747,0.4,100,
rapidez, referencia, pid,0.0590052970747,0.4,100,
rapidez, referencia, pid,0.0590052970747,0.4,100,
rapidez, referencia, pid,0.0590052970747,0.4,100,
rapidez, referencia, pid,0.0590052970747,0.4,100,
rapidez, referencia, pid,0.0590052970747,0.4,100,
rapidez, referencia, pid,0.0590052970747,0.4,100,
rapidez, referencia, pid,0.0590052970747,0.4,100,
rapidez, referencia, pid,0.0590052970747,0.4,100,
rapidez, referencia, pid,0.0590052970747,0.4,100,
rapidez, referencia, pid,0.0590052970747,0.4,100,
rapidez, referencia, pid,0.0590052970747,0.4,100,
rapidez, referencia, pid,0.0590052970747,0.4,100,
rapidez, referencia, pid,0.0590052970747,0.4,100,
rapidez, referencia, pid,0.0590052970747,0.4,100,
rapidez, referencia, pid,0.0590052970747,0.4,100,
rapidez, referencia, pid,0.442885751185,0.4,100,
rapidez, referencia, pid,0.442885751185,0.4,100,
rapidez, referencia, pid,0.442885751185,0.4,100,
rapidez, referencia, pid,0.442885751185,0.4,100,
rapidez, referencia, pid,0.442885751185,0.4,100,
rapidez, referencia, pid,0.442885751185,0.4,100,
rapidez, referencia, pid,0.442885751185,0.4,100,
rapidez, referencia, pid,0.442885751185,0.4,100,
rapidez, referencia, pid,0.442885751185,0.4,100,
rapidez, referencia, pid,0.442885751185,0.4,100,
rapidez, referencia, pid,0.442885751185,0.4,100,
rapidez, referencia, pid,0.442885751185,0.4,100,
rapidez, referencia, pid,0.442885751185,0.4,100,
rapidez, referencia, pid,0.442885751185,0.4,100,
rapidez, referencia, pid,0.442885751185,0.4,100,
rapidez, referencia, pid,0.442885751185,0.4,100,
rapidez, referencia, pid,0.641801443982,0.4,100,
rapidez, referencia, pid,0.641801443982,0.4,100,
rapidez, referencia, pid,0.641801443982,0.4,100,
rapidez, referencia, pid,0.641801443982,0.4,100,
rapidez, referencia, pid,0.641801443982,0.4,100,
rapidez, referencia, pid,0.641801443982,0.4,100,
rapidez, referencia, pid,0.641801443982,0.4,100,
rapidez, referencia, pid,0.641801443982,0.4,100,
rapidez, referencia, pid,0.641801443982,0.4,100,
rapidez, referencia, pid,0.641801443982,0.4,100,
rapidez, referencia, pid,0.641801443982,0.4,100,
rapidez, referencia, pid,0.641801443982,0.4,100,
rapidez, referencia, pid,0.641801443982,0.4,100,
rapidez, referencia, pid,0.641801443982,0.4,100,
rapidez, referencia, pid,0.641801443982,0.4,100,
rapidez, referencia, pid,0.641801443982,0.4,100,
rapidez, referencia, pid,0.639716158128,0.4,100,
rapidez, referencia, pid,0.639716158128,0.4,100,
rapidez, referencia, pid,0.639716158128,0.4,100,
rapidez, referencia, pid,0.639716158128,0.4,100,
rapidez, referencia, pid,0.639716158128,0.4,100,
rapidez, referencia, pid,0.639716158128,0.4,100,
rapidez, referencia, pid,0.639716158128,0.4,100,
rapidez, referencia, pid,0.639716158128,0.4,100,
rapidez, referencia, pid,0.639716158128,0.4,100,
rapidez, referencia, pid,0.639716158128,0.4,100,
rapidez, referencia, pid,0.639716158128,0.4,100,
rapidez, referencia, pid,0.639716158128,0.4,100,
rapidez, referencia, pid,0.639716158128,0.4,100,
rapidez, referencia, pid,0.639716158128,0.4,100,
rapidez, referencia, pid,0.732820408593,0.4,100,
rapidez, referencia, pid,0.732820408593,0.4,100,
rapidez, referencia, pid,0.732820408593,0.4,100,
rapidez, referencia, pid,0.732820408593,0.4,100,
rapidez, referencia, pid,0.732820408593,0.4,100,
rapidez, referencia, pid,0.732820408593,0.4,100,
rapidez, referencia, pid,0.732820408593,0.4,100,
rapidez, referencia, pid,0.732820408593,0.4,100,
rapidez, referencia, pid,0.732820408593,0.4,100,
rapidez, referencia, pid,0.732820408593,0.4,100,
rapidez, referencia, pid,0.732820408593,0.4,100,
rapidez, referencia, pid,0.732820408593,0.4,100,
rapidez, referencia, pid,0.732820408593,0.4,100,
rapidez, referencia, pid,0.732820408593,0.4,100,
rapidez, referencia, pid,0.738813181651,0.4,100,
rapidez, referencia, pid,0.738813181651,0.4,100,
rapidez, referencia, pid,0.738813181651,0.4,100,
rapidez, referencia, pid,0.738813181651,0.4,100,
rapidez, referencia, pid,0.738813181651,0.4,100,
rapidez, referencia, pid,0.738813181651,0.4,100,
rapidez, referencia, pid,0.738813181651,0.4,100,
rapidez, referencia, pid,0.738813181651,0.4,100,
rapidez, referencia, pid,0.738813181651,0.4,97.9150287797,
rapidez, referencia, pid,0.738813181651,0.4,71.0085545994,
rapidez, referencia, pid,0.738813181651,0.4,44.1020804192,
rapidez, referencia, pid,0.738813181651,0.4,17.195606239,
rapidez, referencia, pid,0.826429018013,0.4,-10,
rapidez, referencia, pid,0.776429018013,0.4,-10,
rapidez, referencia, pid,0.726429018013,0.4,-10,
rapidez, referencia, pid,0.676429018013,0.4,-76.387704061,
rapidez, referencia, pid,0.676429018013,0.4,38.6609911332,
rapidez, referencia, pid,0.676429018013,0.4,16.7086863274,
rapidez, referencia, pid,0.626429018013,0.4,-5.24361847848,
rapidez, referencia, pid,0.626429018013,0.4,100,
rapidez, referencia, pid,0.626429018013,0.4,95.7941613355,
rapidez, referencia, pid,0.626429018013,0.4,77.8125512424,
rapidez, referencia, pid,0.626429018013,0.4,59.8309411494,
rapidez, referencia, pid,0.626429018013,0.4,41.8493310564,
rapidez, referencia, pid,0.626429018013,0.4,23.8677209634,
rapidez, referencia, pid,0.626429018013,0.4,5.88611087034,
rapidez, referencia, pid,0.576429018013,0.4,-12.0954992227,
rapidez, referencia, pid,0.684912014992,0.4,-10,
rapidez, referencia, pid,0.634912014992,0.4,-10,
rapidez, referencia, pid,0.584912014992,0.4,-10,
rapidez, referencia, pid,0.584912014992,0.4,19.0994182986,
rapidez, referencia, pid,0.584912014992,0.4,4.4148350934,
rapidez, referencia, pid,0.534912014992,0.4,-10.2697481118,
rapidez, referencia, pid,0.534912014992,0.4,100,
rapidez, referencia, pid,0.534912014992,0.4,100,
rapidez, referencia, pid,0.534912014992,0.4,94.5895864108,
rapidez, referencia, pid,0.534912014992,0.4,83.8756979184,
rapidez, referencia, pid,0.534912014992,0.4,73.161809426,
rapidez, referencia, pid,0.534912014992,0.4,62.4479209335,
rapidez, referencia, pid,0.534912014992,0.4,51.7340324411,
rapidez, referencia, pid,0.534912014992,0.4,41.0201439487,
rapidez, referencia, pid,0.534912014992,0.4,30.3062554562,
rapidez, referencia, pid,0.694067718931,0.4,-10,
rapidez, referencia, pid,0.644067718931,0.4,-10,
rapidez, referencia, pid,0.594067718931,0.4,-10,
rapidez, referencia, pid,0.544067718931,0.4,-10,
rapidez, referencia, pid,0.494067718931,0.4,-91.6923965638,
rapidez, referencia, pid,0.494067718931,0.4,37.8383195521,
rapidez, referencia, pid,0.494067718931,0.4,30.368035668,
rapidez, referencia, pid,0.494067718931,0.4,22.8977517839,
rapidez, referencia, pid,0.494067718931,0.4,15.4274678998,
rapidez, referencia, pid,0.494067718931,0.4,7.95718401565,
rapidez, referencia, pid,0.494067718931,0.4,0.486900131554,
rapidez, referencia, pid,0.444067718931,0.4,-6.98338375255,
rapidez, referencia, pid,0.444067718931,0.4,100,
rapidez, referencia, pid,0.444067718931,0.4,100,
rapidez, referencia, pid,0.444067718931,0.4,100,
rapidez, referencia, pid,0.444067718931,0.4,100,
rapidez, referencia, pid,0.638060626918,0.4,-10,
rapidez, referencia, pid,0.588060626918,0.4,-10,
rapidez, referencia, pid,0.538060626918,0.4,-10,
rapidez, referencia, pid,0.488060626918,0.4,-10,
rapidez, referencia, pid,0.438060626918,0.4,-79.1953218788,
rapidez, referencia, pid,0.438060626918,0.4,54.7831355198,
rapidez, referencia, pid,0.438060626918,0.4,51.7605929185,
rapidez, referencia, pid,0.438060626918,0.4,48.7380503171,
rapidez, referencia, pid,0.438060626918,0.4,45.7155077157,
rapidez, referencia, pid,0.438060626918,0.4,42.6929651143,
rapidez, referencia, pid,0.438060626918,0.4,39.670422513,
rapidez, referencia, pid,0.438060626918,0.4,36.6478799116,
rapidez, referencia, pid,0.438060626918,0.4,33.6253373102,
rapidez, referencia, pid,0.438060626918,0.4,30.6027947088,
rapidez, referencia, pid,0.438060626918,0.4,27.5802521075,
rapidez, referencia, pid,0.438060626918,0.4,24.5577095061,
rapidez, referencia, pid,0.438060626918,0.4,21.5351669047,
rapidez, referencia, pid,0.598923290972,0.4,-10,
rapidez, referencia, pid,0.548923290972,0.4,-10,
rapidez, referencia, pid,0.498923290972,0.4,-10,
rapidez, referencia, pid,0.448923290972,0.4,-10,
rapidez, referencia, pid,0.398923290972,0.4,-67.3616422633,
rapidez, referencia, pid,0.398923290972,0.4,69.7248633936,
rapidez, referencia, pid,0.398923290972,0.4,69.8103690505,
rapidez, referencia, pid,0.398923290972,0.4,69.8958747074,
rapidez, referencia, pid,0.398923290972,0.4,69.9813803644,
rapidez, referencia, pid,0.398923290972,0.4,70.0668860213,
rapidez, referencia, pid,0.398923290972,0.4,70.1523916782,
rapidez, referencia, pid,0.398923290972,0.4,70.2378973351,
rapidez, referencia, pid,0.398923290972,0.4,70.3234029921,
rapidez, referencia, pid,0.398923290972,0.4,70.408908649,
rapidez, referencia, pid,0.398923290972,0.4,70.4944143059,
