rapidez, referencia, tiempo, pid,0.505021677165,0.5,0.191847085953,68.7668162119,
rapidez, referencia, tiempo, pid,0.505021677165,0.5,0.191847085953,68.3680252725,
rapidez, referencia, tiempo, pid,0.505021677165,0.5,0.191847085953,67.9692343331,
rapidez, referencia, tiempo, pid,0.505021677165,0.5,0.191847085953,67.5704433938,
rapidez, referencia, tiempo, pid,0.505021677165,0.5,0.191847085953,67.1716524544,
rapidez, referencia, tiempo, pid,0.505021677165,0.5,0.191847085953,66.772861515,
rapidez, referencia, tiempo, pid,0.505021677165,0.5,0.191847085953,66.3740705757,
rapidez, referencia, tiempo, pid,0.589339034254,0.5,0.196552991867,-10,
rapidez, referencia, tiempo, pid,0.539339034254,0.5,0.196552991867,-10,
rapidez, referencia, tiempo, pid,0.489339034254,0.5,0.196552991867,-48.9404560525,
rapidez, referencia, tiempo, pid,0.489339034254,0.5,0.196552991867,88.907172754,
rapidez, referencia, tiempo, pid,0.489339034254,0.5,0.196552991867,89.7538015604,
rapidez, referencia, tiempo, pid,0.489339034254,0.5,0.196552991867,90.6004303668,
