rapidez, referencia, pid,-0.05,0.3,100,
rapidez, referencia, pid,0.540424271337,0.3,87.6157072368,
rapidez, referencia, pid,0.540424271337,0.3,68.5226795762,
rapidez, referencia, pid,0.540424271337,0.3,49.4296519156,
rapidez, referencia, pid,0.540424271337,0.3,30.3366242551,
rapidez, referencia, pid,0.540424271337,0.3,11.2435965945,
rapidez, referencia, pid,0.490424271337,0.3,-7.84943106604,
rapidez, referencia, pid,0.490424271337,0.3,100,
rapidez, referencia, pid,0.490424271337,0.3,98.9069030385,
rapidez, referencia, pid,0.490424271337,0.3,83.7845700907,
rapidez, referencia, pid,0.490424271337,0.3,68.6622371429,
rapidez, referencia, pid,0.490424271337,0.3,53.5399041952,
rapidez, referencia, pid,0.490424271337,0.3,38.4175712474,
rapidez, referencia, pid,0.548673806431,0.3,-10,
rapidez, referencia, pid,0.498673806431,0.3,-10,
rapidez, referencia, pid,0.448673806431,0.3,-43.4307860064,
rapidez, referencia, pid,0.448673806431,0.3,81.763448051,
rapidez, referencia, pid,0.448673806431,0.3,69.9566821084,
rapidez, referencia, pid,0.448673806431,0.3,58.1499161658,
rapidez, referencia, pid,0.448673806431,0.3,46.3431502232,
rapidez, referencia, pid,0.448673806431,0.3,34.5363842806,
rapidez, referencia, pid,0.448673806431,0.3,22.729618338,
rapidez, referencia, pid,0.448673806431,0.3,10.9228523954,
rapidez, referencia, pid,0.398673806431,0.3,-0.88391354719,
rapidez, referencia, pid,0.398673806431,0.3,100,
rapidez, referencia, pid,0.398673806431,0.3,100,
rapidez, referencia, pid,0.398673806431,0.3,100,
rapidez, referencia, pid,0.398673806431,0.3,100,
rapidez, referencia, pid,0.632137107202,0.3,-10,
rapidez, referencia, pid,0.582137107202,0.3,-10,
rapidez, referencia, pid,0.532137107202,0.3,-10,
rapidez, referencia, pid,0.482137107202,0.3,-10,
rapidez, referencia, pid,0.432137107202,0.3,-10,
rapidez, referencia, pid,0.382137107202,0.3,-10,
rapidez, referencia, pid,0.382137107202,0.3,21.0393063652,
rapidez, referencia, pid,0.382137107202,0.3,14.5164788194,
rapidez, referencia, pid,0.382137107202,0.3,7.99365127348,
rapidez, referencia, pid,0.382137107202,0.3,1.47082372762,
rapidez, referencia, pid,0.332137107202,0.3,-5.05200381825,
rapidez, referencia, pid,0.332137107202,0.3,100,
rapidez, referencia, pid,0.332137107202,0.3,100,
rapidez, referencia, pid,0.332137107202,0.3,100,
rapidez, referencia, pid,0.332137107202,0.3,100,
rapidez, referencia, pid,0.332137107202,0.3,100,
rapidez, referencia, pid,0.332137107202,0.3,100,
rapidez, referencia, pid,0.545239890066,0.3,-10,
rapidez, referencia, pid,0.495239890066,0.3,-10,
rapidez, referencia, pid,0.445239890066,0.3,-10,
rapidez, referencia, pid,0.395239890066,0.3,-10,
rapidez, referencia, pid,0.345239890066,0.3,-10,
rapidez, referencia, pid,0.295239890066,0.3,-0.382163687246,
rapidez, referencia, pid,0.295239890066,0.3,100,
rapidez, referencia, pid,0.295239890066,0.3,100,
rapidez, referencia, pid,0.295239890066,0.3,100,
rapidez, referencia, pid,0.295239890066,0.3,100,
rapidez, referencia, pid,0.295239890066,0.3,100,
rapidez, referencia, pid,0.295239890066,0.3,100,
rapidez, referencia, pid,0.295239890066,0.3,100,
rapidez, referencia, pid,0.295239890066,0.3,100,
rapidez, referencia, pid,0.295239890066,0.3,100,
rapidez, referencia, pid,0.295239890066,0.3,100,
rapidez, referencia, pid,0.295239890066,0.3,100,
rapidez, referencia, pid,0.295239890066,0.3,100,
rapidez, referencia, pid,0.523509509316,0.3,-10,
rapidez, referencia, pid,0.473509509316,0.3,-10,
rapidez, referencia, pid,0.423509509316,0.3,-10,
rapidez, referencia, pid,0.373509509316,0.3,-10,
rapidez, referencia, pid,0.323509509316,0.3,-10,
rapidez, referencia, pid,0.273509509316,0.3,-7.06657023296,
rapidez, referencia, pid,0.273509509316,0.3,100,
rapidez, referencia, pid,0.273509509316,0.3,100,
rapidez, referencia, pid,0.273509509316,0.3,100,
rapidez, referencia, pid,0.273509509316,0.3,100,
rapidez, referencia, pid,0.273509509316,0.3,100,
rapidez, referencia, pid,0.273509509316,0.3,100,
rapidez, referencia, pid,0.273509509316,0.3,100,
rapidez, referencia, pid,0.273509509316,0.3,100,
rapidez, referencia, pid,0.273509509316,0.3,100,
rapidez, referencia, pid,0.273509509316,0.3,100,
rapidez, referencia, pid,0.273509509316,0.3,100,
rapidez, referencia, pid,0.273509509316,0.3,100,
rapidez, referencia, pid,0.533384821097,0.3,-10,
rapidez, referencia, pid,0.483384821097,0.3,-10,
rapidez, referencia, pid,0.433384821097,0.3,-10,
rapidez, referencia, pid,0.383384821097,0.3,-10,
rapidez, referencia, pid,0.333384821097,0.3,-10,
rapidez, referencia, pid,0.283384821097,0.3,-84.3482983148,
rapidez, referencia, pid,0.283384821097,0.3,53.9721777456,
rapidez, referencia, pid,0.283384821097,0.3,55.291653806,
rapidez, referencia, pid,0.283384821097,0.3,56.6111298665,
rapidez, referencia, pid,0.283384821097,0.3,57.9306059269,
rapidez, referencia, pid,0.283384821097,0.3,59.2500819873,
rapidez, referencia, pid,0.283384821097,0.3,60.5695580478,
rapidez, referencia, pid,0.283384821097,0.3,61.8890341082,
rapidez, referencia, pid,0.283384821097,0.3,63.2085101686,
rapidez, referencia, pid,0.283384821097,0.3,64.5279862291,
rapidez, referencia, pid,0.283384821097,0.3,65.8474622895,
rapidez, referencia, pid,0.283384821097,0.3,67.1669383499,
rapidez, referencia, pid,0.283384821097,0.3,68.4864144104,
rapidez, referencia, pid,0.558637081829,0.3,-10,
rapidez, referencia, pid,0.508637081829,0.3,-10,
rapidez, referencia, pid,0.458637081829,0.3,-10,
rapidez, referencia, pid,0.408637081829,0.3,-10,
rapidez, referencia, pid,0.358637081829,0.3,-10,
rapidez, referencia, pid,0.308637081829,0.3,-10,
rapidez, referencia, pid,0.258637081829,0.3,-88.8912041301,
rapidez, referencia, pid,0.258637081829,0.3,51.3945862797,
rapidez, referencia, pid,0.258637081829,0.3,54.6793766894,
rapidez, referencia, pid,0.258637081829,0.3,57.9641670992,
rapidez, referencia, pid,0.258637081829,0.3,61.2489575089,
rapidez, referencia, pid,0.258637081829,0.3,64.5337479187,
rapidez, referencia, pid,0.258637081829,0.3,67.8185383284,
rapidez, referencia, pid,0.258637081829,0.3,71.1033287382,
rapidez, referencia, pid,0.258637081829,0.3,74.3881191479,
rapidez, referencia, pid,0.258637081829,0.3,77.6729095577,
rapidez, referencia, pid,0.258637081829,0.3,80.9576999675,
rapidez, referencia, pid,0.258637081829,0.3,84.2424903772,
rapidez, referencia, pid,0.258637081829,0.3,87.527280787,
rapidez, referencia, pid,0.258637081829,0.3,90.8120711967,
rapidez, referencia, pid,0.492010279139,0.3,-10,
rapidez, referencia, pid,0.442010279139,0.3,-10,
rapidez, referencia, pid,0.392010279139,0.3,-10,
rapidez, referencia, pid,0.342010279139,0.3,-10,
rapidez, referencia, pid,0.292010279139,0.3,-10,
rapidez, referencia, pid,0.242010279139,0.3,-56.3846085025,
rapidez, referencia, pid,0.242010279139,0.3,85.2215810579,
rapidez, referencia, pid,0.242010279139,0.3,89.8267706183,
rapidez, referencia, pid,0.242010279139,0.3,94.4319601787,
rapidez, referencia, pid,0.242010279139,0.3,99.0371497392,
rapidez, referencia, pid,0.242010279139,0.3,100,
rapidez, referencia, pid,0.242010279139,0.3,100,
rapidez, referencia, pid,0.242010279139,0.3,100,
rapidez, referencia, pid,0.242010279139,0.3,100,
rapidez, referencia, pid,0.242010279139,0.3,100,
rapidez, referencia, pid,0.242010279139,0.3,100,
rapidez, referencia, pid,0.242010279139,0.3,100,
rapidez, referencia, pid,0.242010279139,0.3,100,
